combined,algoritmo,packet_size,hook_ebpf,var_ip,timeout,cpu,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpgeneric,0.0.0.255,60,15,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,90.45
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,6,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_6400,1500,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,0,1.02,0.00,0.00,0.00,0.00,0.00,14.21,0.00,0.00,84.77
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,1,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,2,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,3,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,4,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,6,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,7,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,8,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,9,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,11,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,98.00
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,12,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,13,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.01
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,14,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_0,1500,xdpdrv,0.0.0.255,60,15,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.50
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,84.52,0.00,0.00,15.48
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,88.89,0.00,0.00,11.11
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,84.71,0.00,0.00,15.29
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,86.31,0.00,0.00,13.69
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,86.79,0.00,0.00,13.21
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,80.95,0.00,0.00,19.05
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,82.19,0.00,0.00,17.81
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,85.21,0.00,0.00,14.79
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,8,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,1024,xdpgeneric,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,8.29,0.00,0.00,91.71
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,7,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_6400,256,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,29.87,0.00,0.00,70.13
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,2,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,4,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,5,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,11,0.50,0.00,1.99,0.00,0.00,0.00,0.00,0.00,0.00,97.51
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,1500,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,9.26,0.00,0.00,90.74
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,10.38,0.00,0.00,89.62
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,10.09,0.00,0.00,89.91
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,11.71,0.00,0.00,88.29
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,97.94
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,4.67,0.00,0.00,95.33
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,98.99
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,5.77,0.00,0.00,94.23
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,11,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,98.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_800,1024,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,12,0.50,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,98.49
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_1600,512,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_0,64,xdpgeneric,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.92,0.46,0.00,0.00,8.26,0.00,0.00,90.37
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,256,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,4,0.00,0.00,1.31,0.00,0.00,0.00,12.66,0.00,0.00,86.03
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,99.50
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_800,64,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,10.36,0.00,0.00,89.64
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,99.50
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,47.92,0.00,0.00,52.08
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,45.95,0.00,0.00,54.05
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,48.44,0.00,0.00,51.56
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,50.99,0.00,0.00,49.01
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_200,512,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
